web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665151271-1859","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Smint Mint sugarfree 2-pack","https://www.ah.nl/producten/product/wi211027/smint-mint-sugarfree-2-pack","5.65","1021 kJ (245 kcal)","Vet1.1 g","Koolhydraten93 g","Prijs per KG € 141,25","Eiwitten0 g"
"1665151274-1860","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Ongezouten cranberry notenmix","https://www.ah.nl/producten/product/wi517348/ah-ongezouten-cranberry-notenmix","5.69","2472 kJ (596 kcal)","Vet45 g","Koolhydraten28 g","Prijs per KG € 11,38","Eiwitten16 g"
"1665151276-1861","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Cashewnoten ongezouten","https://www.ah.nl/producten/product/wi437609/ah-cashewnoten-ongezouten","5.75","2578 kJ (622 kcal)","Vet50 g","Koolhydraten22 g","Prijs per KG € 23,00","Eiwitten19 g"
"1665151279-1862","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Cashewnoten gezouten","https://www.ah.nl/producten/product/wi437607/ah-cashewnoten-gezouten","5.75","2540 kJ (613 kcal)","Vet49 g","Koolhydraten22 g","Prijs per KG € 23,00","Eiwitten19 g"
"1665151282-1863","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Miras Antep fistik pistachenoten","https://www.ah.nl/producten/product/wi466018/miras-antep-fistik-pistachenoten","5.79","2378 kJ (568 kcal)","Vet47.9 g","Koolhydraten28.2 g","Prijs per KG € 23,16","Eiwitten22.9 g"
"1665151284-1864","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Haribo Party Box","https://www.ah.nl/producten/product/wi497781/haribo-party-box","5.85","352 kcal (1494 kJ)","Vet< 0.5 g","Koolhydraten82 g","Prijs per KG € 11,70","Eiwitten5 g"
"1665151287-1865","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Maple Joe Ahornsiroop","https://www.ah.nl/producten/product/wi375602/maple-joe-ahornsiroop","5.89","266 kcal (1129 kJ)","Vet< 0.5 g","Koolhydraten66.4 g","Prijs per KG € 23,56","Eiwitten< 0.5 g"
"1665151289-1866","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Mini pralines chocolade","https://www.ah.nl/producten/product/wi232915/lindt-mini-pralines-chocolade","5.89","2233 kJ (535 kcal)","Vet31 g","Koolhydraten54 g","Prijs per KG € 58,90","Eiwitten7.5 g"
"1665151292-1867","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Mentos Gum White greenmint","https://www.ah.nl/producten/product/wi514837/mentos-gum-white-greenmint","5.99","721 kJ (173 kcal)","Vet0.6 g","Koolhydraten68 g","null","Eiwitten0 g"
"1665151295-1868","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Mentos Gum White sweetmint","https://www.ah.nl/producten/product/wi514836/mentos-gum-white-sweetmint","5.99","710 kJ (170 kcal)","Vet0 g","Koolhydraten68 g","null","Eiwitten0 g"
"1665151297-1869","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Mentos Gum Pure fresh strawberry","https://www.ah.nl/producten/product/wi514835/mentos-gum-pure-fresh-strawberry","5.99","802 kJ (192 kcal)","Vet1 g","Koolhydraten71 g","null","Eiwitten0 g"
"1665151299-1870","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Mentos Gum Pure fresh fresh mint","https://www.ah.nl/producten/product/wi514834/mentos-gum-pure-fresh-fresh-mint","3.89","762 kJ (183 kcal)","Vet0.2 g","Koolhydraten72 g","null","Eiwitten0 g"
"1665151302-1871","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Kinder Bueno","https://www.ah.nl/producten/product/wi507748/kinder-bueno","5.99","2384 kJ (572 kcal)","Vet37.3 g","Koolhydraten49.5 g","Prijs per KG € 17,41","Eiwitten8.6 g"
"1665151304-1872","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Celebrations Cadeauverpakking","https://www.ah.nl/producten/product/wi413518/celebrations-cadeauverpakking","5.99","2066 kJ (493 kcal)","Vet24 g","Koolhydraten62 g","Prijs per KG € 19,20","Eiwitten5.4 g"
"1665151306-1873","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Biologisch Pijnboompitten","https://www.ah.nl/producten/product/wi470173/ah-biologisch-pijnboompitten","5.99","2935 kJ (710 kcal)","Vet68 g","Koolhydraten6 g","Prijs per KG € 59,90","Eiwitten15 g"
"1665151309-1874","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Biologisch Geblancheerde amandelen","https://www.ah.nl/producten/product/wi469391/ah-biologisch-geblancheerde-amandelen","5.99","2535 kJ (615 kcal)","Vet52 g","Koolhydraten6 g","Prijs per KG € 23,96","Eiwitten26 g"
"1665151311-1875","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Ongebrande cashewnoten","https://www.ah.nl/producten/product/wi517249/ah-ongebrande-cashewnoten","6.19","2484 kJ (599 kcal)","Vet47 g","Koolhydraten23 g","Prijs per KG € 12,38","Eiwitten19 g"
"1665151314-1876","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Notenmix ongebrand","https://www.ah.nl/producten/product/wi460618/ah-notenmix-ongebrand","6.19","2688 kJ (650 kcal)","Vet58 g","Koolhydraten10 g","Prijs per KG € 12,38","Eiwitten19 g"
"1665151316-1877","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Biologisch Pompoenpitten","https://www.ah.nl/producten/product/wi470170/ah-biologisch-pompoenpitten","6.25","2507 kJ (605 kcal)","Vet49 g","Koolhydraten1.4 g","Prijs per KG € 12,50","Eiwitten36 g"
"1665151319-1878","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lay's & Duyvis borrel box noten & chips","https://www.ah.nl/producten/product/wi520067/lay-s-en-duyvis-borrel-box-noten-en-chips","6.28","null","null","null","null","null"
"1665151321-1879","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Ferrero Collection","https://www.ah.nl/producten/product/wi403053/ferrero-collection","6.29","2311 kJ (555 kcal)","Vet35 g","Koolhydraten51.4 g","Prijs per KG € 36,57","Eiwitten6.2 g"
"1665151323-1880","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Springvorm 18cm","https://www.ah.nl/producten/product/wi514592/ah-springvorm-18cm","6.29","null","null","null","null","null"
"1665151326-1881","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Amandelen ongebrand","https://www.ah.nl/producten/product/wi403607/ah-amandelen-ongebrand","5.29","2534 kJ (613 kcal)","Vet52 g","Koolhydraten6 g","Normale prijs per KG € 13,98","Eiwitten26 g"
"1665151328-1882","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Ongezouten macadamia's geroosterd","https://www.ah.nl/producten/product/wi457235/ah-ongezouten-macadamia-s-geroosterd","6.29","3093 kJ (750 kcal)","Vet73 g","Koolhydraten13 g","Prijs per KG € 44,93","Eiwitten8.5 g"
"1665151331-1883","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Macadamianoten gezouten","https://www.ah.nl/producten/product/wi165971/ah-macadamianoten-gezouten","6.29","3093 kJ (750 kcal)","Vet73 g","Koolhydraten13 g","Prijs per KG € 44,93","Eiwitten8.5 g"
"1665151333-1884","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Volkorenkoek gesneden 4-pack","https://www.ah.nl/producten/product/wi523213/ah-volkorenkoek-gesneden-4-pack","6.04","null","null","null","null","null"
"1665151336-1885","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Ongezouten notenmix","https://www.ah.nl/producten/product/wi517294/ah-ongezouten-notenmix","6.45","2758 kJ (668 kcal)","Vet61 g","Koolhydraten6.1 g","Prijs per KG € 12,90","Eiwitten20 g"
"1665151338-1886","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Mars Snoep & Chocolade uitdeelpakket","https://www.ah.nl/producten/product/wi539569/mars-snoep-en-chocolade-uitdeelpakket","6.48","null","null","null","null","null"
"1665151341-1887","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Monin Coffee syrups set premium","https://www.ah.nl/producten/product/wi521141/monin-coffee-syrups-set-premium","6.49","340 kcal (1422 kJ)","Vet0 g","Koolhydraten84.1 g","Prijs per LT € 43,27","Eiwitten0 g"
"1665151344-1888","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Lindor assorted chocolade","https://www.ah.nl/producten/product/wi466426/lindt-lindor-assorted-chocolade","6.49","2619 kJ (631 kcal)","Vet49 g","Koolhydraten41 g","Prijs per KG € 32,45","Eiwitten4.8 g"
"1665151346-1889","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Lindor melkchocolade","https://www.ah.nl/producten/product/wi467206/lindt-lindor-melkchocolade","6.49","2587 kJ (623 kcal)","Vet47 g","Koolhydraten44 g","Prijs per KG € 32,45","Eiwitten5 g"
"1665151348-1890","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Lindor 70% pure chocolade","https://www.ah.nl/producten/product/wi467183/lindt-lindor-70-pure-chocolade","6.49","2607 kJ (630 kcal)","Vet52 g","Koolhydraten28 g","Prijs per KG € 32,45","Eiwitten6.7 g"
"1665151351-1891","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Toblerone Melk honing amandelnougat","https://www.ah.nl/producten/product/wi445927/toblerone-melk-honing-amandelnougat","6.49","2235 kJ (535 kcal)","Vet29.5 g","Koolhydraten60.5 g","Prijs per KG € 18,03","Eiwitten5.6 g"
"1665151353-1892","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Liga & Prince Back 2 School pakket","https://www.ah.nl/producten/product/wi535096/liga-en-prince-back-2-school-pakket","6.53","null","null","null","null","null"
"1665151355-1893","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Doritos dipping borrel chips guacamole","https://www.ah.nl/producten/product/wi520061/doritos-dipping-borrel-chips-guacamole","6.59","null","null","null","null","null"
"1665151358-1894","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Molensteen Amandelmeel","https://www.ah.nl/producten/product/wi492784/molensteen-amandelmeel","6.69","2761 kJ (667 kcal)","Vet55 g","Koolhydraten11 g","Prijs per KG € 16,73","Eiwitten27 g"
"1665151360-1895","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Walnoten ongebrand","https://www.ah.nl/producten/product/wi403605/ah-walnoten-ongebrand","5.69","2874 kJ (697 kcal)","Vet67 g","Koolhydraten3.2 g","Normale prijs per KG € 22,30","Eiwitten17 g"
"1665151363-1896","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Walnootmix ongebrand","https://www.ah.nl/producten/product/wi227586/ah-walnootmix-ongebrand","5.69","2812 kJ (681 kcal)","Vet64 g","Koolhydraten6 g","Normale prijs per KG € 19,11","Eiwitten17 g"
"1665151365-1897","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Smaakt Amandelmeel","https://www.ah.nl/producten/product/wi225015/smaakt-amandelmeel","6.69","2619 kJ (633 kcal)","Vet52 g","Koolhydraten16 g","Prijs per KG € 33,45","Eiwitten22 g"
"1665151367-1898","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Brabantia Tasty+ bakborstel siliconen","https://www.ah.nl/producten/product/wi468486/brabantia-tasty-bakborstel-siliconen","4.72","null","null","null","null","null"
"1665151370-1899","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Sinterklaas lekkernijen pakket","https://www.ah.nl/producten/product/wi536090/ah-sinterklaas-lekkernijen-pakket","6.77","null","null","null","null","null"
"1665151372-1900","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Lindor karamel zeezout chocolade","https://www.ah.nl/producten/product/wi480913/lindt-lindor-karamel-zeezout-chocolade","6.79","2588 kJ (623 kcal)","Vet47 g","Koolhydraten43 g","Prijs per KG € 33,95","Eiwitten4.9 g"
"1665151375-1901","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Sinterklaas lekkernijen pakket","https://www.ah.nl/producten/product/wi537215/ah-sinterklaas-lekkernijen-pakket","6.86","null","null","null","null","null"
"1665151377-1902","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Voor de echte chocoladeliefhebber","https://www.ah.nl/producten/product/wi537218/cote-d-or-voor-de-echte-chocoladeliefhebber","6.87","null","null","null","null","null"
"1665151380-1903","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","BioToday Ahornsiroop","https://www.ah.nl/producten/product/wi232992/biotoday-ahornsiroop","6.89","1466 kJ (345 kcal)","Vet0 g","Koolhydraten86 g","Prijs per LT € 27,56","Eiwitten0.26 g"
"1665151382-1904","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Hochfein pralines chocolade","https://www.ah.nl/producten/product/wi403013/lindt-hochfein-pralines-chocolade","6.99","2285 kJ (548 kcal)","Vet35 g","Koolhydraten49 g","Prijs per KG € 58,25","Eiwitten7.8 g"
"1665151384-1905","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Haribo Kindermix value tub","https://www.ah.nl/producten/product/wi502491/haribo-kindermix-value-tub","6.99","335 kcal (1420 kJ)","Vet< 0.5 g","Koolhydraten80 g","Prijs per KG € 6,99","Eiwitten1.9 g"
"1665151387-1906","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Haribo Starmix value tub","https://www.ah.nl/producten/product/wi502490/haribo-starmix-value-tub","6.99","342 kcal (1452 kJ)","Vet< 0.5 g","Koolhydraten77 g","Prijs per KG € 6,99","Eiwitten6.6 g"
"1665151389-1907","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Biologisch Hazelnoten","https://www.ah.nl/producten/product/wi469387/ah-biologisch-hazelnoten","6.99","2845 kJ (690 kcal)","Vet65 g","Koolhydraten8 g","Prijs per KG € 19,42","Eiwitten15 g"
"1665151392-1908","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Biologisch Notenmix","https://www.ah.nl/producten/product/wi469384/ah-biologisch-notenmix","6.99","2715 kJ (657 kcal)","Vet59 g","Koolhydraten9.3 g","Prijs per KG € 19,97","Eiwitten19 g"
"1665151394-1909","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Merci Geschenkdoos","https://www.ah.nl/producten/product/wi53205/merci-geschenkdoos","6.99","2346 kJ (563 kcal)","Vet36.1 g","Koolhydraten49.9 g","Prijs per KG € 17,48","Eiwitten7.8 g"
"1665151396-1910","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Sportlife kauwgom & mineraalwater pakket","https://www.ah.nl/producten/product/wi526088/sportlife-kauwgom-en-mineraalwater-pakket","7.08","null","null","null","null","null"
"1665151400-1911","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Haribo Zure bommen","https://www.ah.nl/producten/product/wi73628/haribo-zure-bommen","7.15","338 kcal (1436 kJ)","Vet< 0.5 g","Koolhydraten84 g","null","Eiwitten< 0.5 g"
"1665151402-1912","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Australian 9-pack Classic selection dreamers","https://www.ah.nl/producten/product/wi417380/australian-9-pack-classic-selection-dreamers","7.19","502 kcal (2101 kJ)","Vet33.19 g","Koolhydraten45.1 g","Prijs per KG € 44,38","Eiwitten5.72 g"
"1665151405-1913","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Springvorm 26cm","https://www.ah.nl/producten/product/wi514593/ah-springvorm-26cm","7.29","null","null","null","null","null"
"1665151408-1914","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Film pakket","https://www.ah.nl/producten/product/wi520908/film-pakket","7.38","null","null","null","null","null"
"1665151410-1915","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Walnoten ongebrand","https://www.ah.nl/producten/product/wi460465/ah-walnoten-ongebrand","7.39","2874 kJ (697 kcal)","Vet67 g","Koolhydraten3.2 g","Prijs per KG € 14,78","Eiwitten17 g"
"1665151412-1916","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Pijnboompitten","https://www.ah.nl/producten/product/wi415609/ah-pijnboompitten","7.48","2735 kJ (662 kcal)","Vet59 g","Koolhydraten10 g","Prijs per KG € 49,87","Eiwitten19 g"
"1665151415-1917","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Kinder Advent kalender kerstboom","https://www.ah.nl/producten/product/wi525325/kinder-advent-kalender-kerstboom","7.49","2384 kJ (572 kcal)","Vet37.3 g","Koolhydraten49.5 g","Prijs per KG € 49,93","Eiwitten8.6 g"
"1665151417-1918","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Notenmix ongebrand","https://www.ah.nl/producten/product/wi403667/ah-notenmix-ongebrand","6.49","2645 kJ (640 kcal)","Vet56 g","Koolhydraten13 g","Normale prijs per KG € 21,40","Eiwitten18 g"
"1665151420-1919","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Raw Organic Food Sultanarozijnen XL","https://www.ah.nl/producten/product/wi227724/raw-organic-food-sultanarozijnen-xl","7.69","1360 kJ (321 kcal)","Vet0 g","Koolhydraten72 g","Prijs per KG € 7,69","Eiwitten5 g"
"1665151422-1920","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lay's chips feest & borrel uitdeel pack","https://www.ah.nl/producten/product/wi520065/lay-s-chips-feest-en-borrel-uitdeel-pack","7.98","null","null","null","null","null"
"1665151425-1921","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Cashewnoten ongebrand","https://www.ah.nl/producten/product/wi403606/ah-cashewnoten-ongebrand","6.99","2484 kJ (599 kcal)","Vet47 g","Koolhydraten23 g","Normale prijs per KG € 17,76","Eiwitten19 g"
"1665151427-1922","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Nielsen-Massey Vanille extract","https://www.ah.nl/producten/product/wi437398/nielsen-massey-vanille-extract","7.99","null","null","null","Prijs per LT € 133,17","null"
