web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665123710-799","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Huzaren salade","https://www.ah.nl/producten/product/wi389947/ah-huzaren-salade","1.89","528 kJ (126 kcal)","Vet5.8 g","Koolhydraten16 g","Prijs per KG € 1,89","Eiwitten1.8 g"
"1665123712-800","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Vegetarische Slager Boterhamworst","https://www.ah.nl/producten/product/wi389626/vegetarische-slager-boterhamworst","1.89","650 kJ (156 kcal)","Vet11 g","Koolhydraten5.2 g","Prijs per KG € 23,63","Eiwitten8.2 g"
"1665123714-801","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Flinterdunne rauwe ham","https://www.ah.nl/producten/product/wi442057/ah-flinterdunne-rauwe-ham","1.89","504 kJ (119 kcal)","Vet3 g","Koolhydraten0.1 g","Prijs per KG € 18,90","Eiwitten23 g"
"1665123716-802","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Filet americain","https://www.ah.nl/producten/product/wi370480/ah-filet-americain","1.89","1035 kJ (250 kcal)","Vet21 g","Koolhydraten2 g","Prijs per KG € 23,63","Eiwitten13 g"
"1665123719-803","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Wahid Smeerleverworst","https://www.ah.nl/producten/product/wi377953/wahid-smeerleverworst","1.89","1013 kJ (245 kcal)","Vet21.4 g","Koolhydraten4 g","Prijs per KG € 12,60","Eiwitten9 g"
"1665123721-804","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Runder gekookte worst","https://www.ah.nl/producten/product/wi324555/ah-runder-gekookte-worst","1.89","866 kJ (209 kcal)","Vet16 g","Koolhydraten2 g","Prijs per KG € 15,15","Eiwitten14 g"
"1665123724-805","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Argal Chorizo tapas","https://www.ah.nl/producten/product/wi182962/argal-chorizo-tapas","1.89","1779 kJ (429 kcal)","Vet37 g","Koolhydraten0.1 g","Prijs per KG € 23,63","Eiwitten24 g"
"1665123726-806","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Merkx Zult","https://www.ah.nl/producten/product/wi197286/merkx-zult","1.89","615 kJ (148 kcal)","Vet11.7 g","Koolhydraten0.7 g","Prijs per KG € 7,56","Eiwitten9.7 g"
"1665123728-807","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Boterhamworst","https://www.ah.nl/producten/product/wi188703/ah-boterhamworst","1.89","1081 kJ (261 kcal)","Vet21 g","Koolhydraten7.9 g","Prijs per KG € 15,15","Eiwitten10 g"
"1665123731-808","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Ontbijtspek","https://www.ah.nl/producten/product/wi197425/ah-ontbijtspek","1.89","1263 kJ (305 kcal)","Vet27 g","Koolhydraten0.5 g","Prijs per KG € 22,24","Eiwitten15 g"
"1665123733-809","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Leverworst","https://www.ah.nl/producten/product/wi68156/ah-leverworst","1.89","1191 kJ (287 kcal)","Vet23 g","Koolhydraten4 g","Prijs per KG € 8,39","Eiwitten16 g"
"1665123735-810","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Galbani Mozzarella light","https://www.ah.nl/producten/product/wi128420/galbani-mozzarella-light","1.89","690 kJ (165 kcal)","Vet9 g","Koolhydraten2 g","Prijs per KG € 15,12","Eiwitten19 g"
"1665123737-811","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Castello Danablu","https://www.ah.nl/producten/product/wi137941/castello-danablu","1.89","1415 kJ (341 kcal)","Vet29 g","Koolhydraten< 0.5 g","Prijs per KG € 15,12","Eiwitten20 g"
"1665123740-812","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Vocking leverworst","https://www.ah.nl/producten/product/wi421067/streeckgenoten-vocking-leverworst","1.88","1277 kJ (305 kcal)","Vet22 g","Koolhydraten14 g","Prijs per KG € 15,70","Eiwitten14 g"
"1665123742-813","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Kleintje Goudse JB 35+","https://www.ah.nl/producten/product/wi454838/ah-kleintje-goudse-jb-35","1.40","1128 kJ (271 kcal)","Vet19 g","Koolhydraten0 g","Normale prijs per KG € 18,59","Eiwitten25 g"
"1665123744-814","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Plantaardige goudse plak","https://www.ah.nl/producten/product/wi509552/ah-plantaardige-goudse-plak","1.85","1144 kJ (276 kcal)","Vet22 g","Koolhydraten19 g","Prijs per KG € 9,25","Eiwitten0.3 g"
"1665123747-815","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Meester & Zn. Casselerrib","https://www.ah.nl/producten/product/wi230866/meester-en-zn-casselerrib","1.85","492 kJ (117 kcal)","Vet5 g","Koolhydraten1 g","Prijs per KG € 12,33","Eiwitten17 g"
"1665123749-816","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Cheddar plakken","https://www.ah.nl/producten/product/wi516515/ah-cheddar-plakken","1.66","1668 kJ (402 kcal)","Vet34 g","Koolhydraten0.1 g","Normale prijs per KG € 22,95","Eiwitten24 g"
"1665123751-817","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Leverkaas","https://www.ah.nl/producten/product/wi197159/ah-leverkaas","1.81","1613 kJ (390 kcal)","Vet35 g","Koolhydraten6.6 g","Prijs per KG € 15,75","Eiwitten12 g"
"1665123753-818","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Blokkaas komijn 40+ plakken","https://www.ah.nl/producten/product/wi188817/ah-blokkaas-komijn-40-plakken","1.62","1149 kJ (277 kcal)","Vet22 g","Koolhydraten2.7 g","Normale prijs per KG € 11,99","Eiwitten17 g"
"1665123756-819","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Vegan grillworst met kaas alternatief","https://www.ah.nl/producten/product/wi511422/ah-vegan-grillworst-met-kaas-alternatief","1.79","730 kJ (176 kcal)","Vet12 g","Koolhydraten6.6 g","Prijs per KG € 22,38","Eiwitten7.7 g"
"1665123758-820","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Chovi Allioli vegan","https://www.ah.nl/producten/product/wi479541/chovi-allioli-vegan","1.79","2526 kJ (614 kcal)","Vet65 g","Koolhydraten5.8 g","Prijs per LT € 11,93","Eiwitten0.3 g"
"1665123760-821","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rozemarijn","https://www.ah.nl/producten/product/wi480506/ah-rozemarijn","1.79","1767 kJ (419 kcal)","Vet7.3 g","Koolhydraten74 g","Prijs per KG € 14,32","Eiwitten12 g"
"1665123763-822","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Borreltoast zeezout","https://www.ah.nl/producten/product/wi480505/ah-borreltoast-zeezout","1.79","1757 kJ (417 kcal)","Vet9.5 g","Koolhydraten70 g","Prijs per KG € 14,32","Eiwitten11 g"
"1665123765-823","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Cheese Bites","https://www.ah.nl/producten/product/wi480799/ah-cheese-bites","1.79","1722 kJ (408 kcal)","Vet8.6 g","Koolhydraten68 g","Prijs per KG € 17,90","Eiwitten13 g"
"1665123767-824","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rosbief peper kleinverpakking","https://www.ah.nl/producten/product/wi483969/ah-rosbief-peper-kleinverpakking","1.79","500 kJ (119 kcal)","Vet3.4 g","Koolhydraten0 g","Prijs per KG € 29,90","Eiwitten22 g"
"1665123770-825","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rosbief kleinverpakking","https://www.ah.nl/producten/product/wi449009/ah-rosbief-kleinverpakking","1.79","468 kJ (111 kcal)","Vet3 g","Koolhydraten0 g","Prijs per KG € 29,90","Eiwitten21 g"
"1665123772-826","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rundvleessalade","https://www.ah.nl/producten/product/wi390005/ah-rundvleessalade","1.79","706 kJ (170 kcal)","Vet11 g","Koolhydraten13 g","Prijs per KG € 4,48","Eiwitten4 g"
"1665123774-827","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Kips Vega smeerworst kleintje","https://www.ah.nl/producten/product/wi445420/kips-vega-smeerworst-kleintje","1.79","981 kJ (237 kcal)","Vet19.1 g","Koolhydraten8.5 g","Prijs per KG € 14,92","Eiwitten7.1 g"
"1665123777-828","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Zaanlander Kaasbolletjes","https://www.ah.nl/producten/product/wi458329/ah-zaanlander-kaasbolletjes","1.79","2352 kJ (565 kcal)","Vet39 g","Koolhydraten39 g","Prijs per KG € 21,06","Eiwitten13 g"
"1665123779-829","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Auvernou Mini snacks natuur","https://www.ah.nl/producten/product/wi238118/auvernou-mini-snacks-natuur","1.79","2092 kJ (505 kcal)","Vet42 g","Koolhydraten2.6 g","Prijs per KG € 23,87","Eiwitten29 g"
"1665123781-830","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Meester & Zn. Cervelaat","https://www.ah.nl/producten/product/wi224872/meester-en-zn-cervelaat","1.79","1718 kJ (415 kcal)","Vet37 g","Koolhydraten0.5 g","Prijs per KG € 11,93","Eiwitten20 g"
"1665123783-831","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Maza Hoemoes","https://www.ah.nl/producten/product/wi202746/maza-hoemoes","1.79","1335 kJ (312 kcal)","Vet30.4 g","Koolhydraten6.1 g","Normale prijs per KG € 8,95","Eiwitten6.4 g"
"1665123786-832","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Galbani Mozzarella","https://www.ah.nl/producten/product/wi123142/galbani-mozzarella","1.79","989 kJ (238 kcal)","Vet18 g","Koolhydraten2 g","Prijs per KG € 14,32","Eiwitten17 g"
"1665123788-833","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Leverworst gesneden","https://www.ah.nl/producten/product/wi171465/ah-leverworst-gesneden","1.79","1190 kJ (290 kcal)","Vet23 g","Koolhydraten4 g","Prijs per KG € 15,59","Eiwitten16 g"
"1665123790-834","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Boursin Knoflook & fijne kruiden","https://www.ah.nl/producten/product/wi1982/boursin-knoflook-en-fijne-kruiden","1.79","1632 kJ (395 kcal)","Vet39 g","Koolhydraten3 g","Prijs per KG € 22,38","Eiwitten8 g"
"1665123793-835","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","ERU Prestige","https://www.ah.nl/producten/product/wi165044/eru-prestige","1.79","1034 kJ (249 kcal)","Vet21 g","Koolhydraten0.1 g","Normale prijs per KG € 17,90","Eiwitten15 g"
"1665123795-836","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Haagse leverworst","https://www.ah.nl/producten/product/wi169613/ah-haagse-leverworst","1.79","1151 kJ (277 kcal)","Vet21 g","Koolhydraten4 g","Prijs per KG € 11,93","Eiwitten18 g"
"1665123797-837","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Slagers gekookte worst","https://www.ah.nl/producten/product/wi203332/ah-slagers-gekookte-worst","1.77","1236 kJ (298 kcal)","Vet26 g","Koolhydraten3.1 g","Prijs per KG € 12,99","Eiwitten13 g"
"1665123799-838","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Zure zult","https://www.ah.nl/producten/product/wi39993/ah-zure-zult","1.77","1280 kJ (309 kcal)","Vet27 g","Koolhydraten0.5 g","Prijs per KG € 12,99","Eiwitten16 g"
"1665123802-839","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Kleintje goudse jong kom 48+","https://www.ah.nl/producten/product/wi518922/ah-kleintje-goudse-jong-kom-48","1.40","1501 kJ (362 kcal)","Vet30 g","Koolhydraten0 g","Normale prijs per KG € 17,39","Eiwitten23 g"
"1665123804-840","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Cottage cheese","https://www.ah.nl/producten/product/wi400468/ah-biologisch-cottage-cheese","1.75","386 kJ (92 kcal)","Vet4 g","Koolhydraten1 g","Prijs per KG € 8,75","Eiwitten13 g"
"1665123806-841","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rookkaas chili 40+ plakken","https://www.ah.nl/producten/product/wi498749/ah-rookkaas-chili-40-plakken","1.57","1244 kJ (299 kcal)","Vet23 g","Koolhydraten3.1 g","Normale prijs per KG € 12,50","Eiwitten20 g"
"1665123809-842","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Wahid Kip boterhamworst","https://www.ah.nl/producten/product/wi147246/wahid-kip-boterhamworst","1.75","850 kJ (205 kcal)","Vet16 g","Koolhydraten3.8 g","Prijs per KG € 14,00","Eiwitten11.4 g"
"1665123811-843","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Meester & Zn. Bacon","https://www.ah.nl/producten/product/wi224869/meester-en-zn-bacon","1.75","435 kJ (104 kcal)","Vet4 g","Koolhydraten1.9 g","Prijs per KG € 11,67","Eiwitten15 g"
"1665123813-844","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Leverworst","https://www.ah.nl/producten/product/wi210987/ah-leverworst","1.75","1032 kJ (249 kcal)","Vet20 g","Koolhydraten2.7 g","Prijs per KG € 7,00","Eiwitten14 g"
"1665123815-845","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Surimi krabsalade","https://www.ah.nl/producten/product/wi375966/ah-surimi-krabsalade","1.74","1248 kJ (301 kcal)","Vet26 g","Koolhydraten12 g","Prijs per KG € 6,96","Eiwitten4.6 g"
"1665123818-846","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Kipsaté salade","https://www.ah.nl/producten/product/wi197391/ah-kipsate-salade","1.71","899 kJ (216 kcal)","Vet14 g","Koolhydraten13 g","Prijs per KG € 6,84","Eiwitten8.5 g"
"1665123820-847","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Berliner leverworst","https://www.ah.nl/producten/product/wi127482/ah-berliner-leverworst","1.70","1120 kJ (270 kcal)","Vet22 g","Koolhydraten5 g","Prijs per KG € 14,09","Eiwitten13 g"
"1665123822-848","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Huls Sticks chorizo","https://www.ah.nl/producten/product/wi508274/huls-sticks-chorizo","1.69","2032 kJ (490 kcal)","Vet40 g","Koolhydraten2 g","Prijs per KG € 27,04","Eiwitten30.2 g"
"1665123825-849","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Filet americain met ui","https://www.ah.nl/producten/product/wi497882/ah-filet-americain-met-ui","1.69","964 kJ (232 kcal)","Vet19 g","Koolhydraten3 g","Prijs per KG € 11,27","Eiwitten12 g"
"1665123827-850","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Filet americain met peper","https://www.ah.nl/producten/product/wi497860/ah-filet-americain-met-peper","1.69","1103 kJ (266 kcal)","Vet22 g","Koolhydraten2.7 g","Prijs per KG € 11,27","Eiwitten14 g"
"1665123829-851","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Galbani Mozzarella lactosevrij","https://www.ah.nl/producten/product/wi413377/galbani-mozzarella-lactosevrij","1.69","921 kJ (222 kcal)","Vet17 g","Koolhydraten0.2 g","Prijs per KG € 16,90","Eiwitten17 g"
"1665123831-852","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Filet Americain mager","https://www.ah.nl/producten/product/wi442125/ah-filet-americain-mager","1.69","803 kJ (193 kcal)","Vet14 g","Koolhydraten2.5 g","Prijs per KG € 11,27","Eiwitten14 g"
"1665123834-853","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Komkommersalade","https://www.ah.nl/producten/product/wi376549/ah-komkommersalade","1.69","821 kJ (199 kcal)","Vet18 g","Koolhydraten8 g","Normale prijs per KG € 9,66","Eiwitten0.8 g"
"1665123836-854","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Meester & Zn. Salami","https://www.ah.nl/producten/product/wi224874/meester-en-zn-salami","1.69","1718 kJ (415 kcal)","Vet37 g","Koolhydraten0.5 g","Prijs per KG € 11,27","Eiwitten20 g"
"1665123838-855","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Meester & Zn. Achterham","https://www.ah.nl/producten/product/wi224868/meester-en-zn-achterham","1.69","407 kJ (96 kcal)","Vet2 g","Koolhydraten3.5 g","Prijs per KG € 11,27","Eiwitten16 g"
"1665123841-856","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Italiaanse mozzarella","https://www.ah.nl/producten/product/wi195370/ah-italiaanse-mozzarella","1.69","907 kJ (218 kcal)","Vet16 g","Koolhydraten1.5 g","Prijs per KG € 13,52","Eiwitten17 g"
"1665123844-857","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rookkaas naturel 45+ plakken","https://www.ah.nl/producten/product/wi188818/ah-rookkaas-naturel-45-plakken","1.52","1299 kJ (313 kcal)","Vet25 g","Koolhydraten3 g","Normale prijs per KG € 12,07","Eiwitten19 g"
"1665123846-858","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Chorizo","https://www.ah.nl/producten/product/wi129552/ah-chorizo","1.69","1975 kJ (477 kcal)","Vet43 g","Koolhydraten0.6 g","Prijs per KG € 6,76","Eiwitten22 g"
"1665123849-859","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Goudsalami","https://www.ah.nl/producten/product/wi33068/ah-goudsalami","1.69","1974 kJ (477 kcal)","Vet43 g","Koolhydraten0.5 g","Prijs per KG € 6,76","Eiwitten22 g"
"1665123851-860","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Plantaardige goudse rasp","https://www.ah.nl/producten/product/wi509557/ah-plantaardige-goudse-rasp","1.68","1146 kJ (276 kcal)","Vet22 g","Koolhydraten18 g","Prijs per KG € 8,40","Eiwitten0.3 g"
"1665123853-861","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Tonijnsalade","https://www.ah.nl/producten/product/wi170916/ah-tonijnsalade","1.66","1073 kJ (259 kcal)","Vet21 g","Koolhydraten7.2 g","Prijs per KG € 6,64","Eiwitten10 g"
"1665123856-862","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Camembert","https://www.ah.nl/producten/product/wi498026/ah-camembert","1.65","1100 kJ (265 kcal)","Vet21 g","Koolhydraten0 g","Prijs per KG € 6,88","Eiwitten19 g"
"1665123858-863","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Zandvliet Gelderse gekookte worst","https://www.ah.nl/producten/product/wi462551/zandvliet-gelderse-gekookte-worst","1.65","1280 kJ (309 kcal)","Vet28 g","Koolhydraten2.65 g","Prijs per KG € 6,60","Eiwitten11.7 g"
"1665123861-864","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","La Vache Qui Rit Smeerkaaspuntjes","https://www.ah.nl/producten/product/wi233269/la-vache-qui-rit-smeerkaaspuntjes","1.65","903 kJ (218 kcal)","Vet17.5 g","Koolhydraten4.5 g","Prijs per KG € 12,89","Eiwitten10.5 g"
"1665123863-865","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Cervelaat kleinverpakking","https://www.ah.nl/producten/product/wi477822/ah-cervelaat-kleinverpakking","1.63","1248 kJ (301 kcal)","Vet24 g","Koolhydraten0.2 g","Prijs per KG € 22,90","Eiwitten21 g"
"1665123865-866","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Emmentaler plakken","https://www.ah.nl/producten/product/wi516511/ah-emmentaler-plakken","1.44","1512 kJ (364 kcal)","Vet28 g","Koolhydraten0 g","Normale prijs per KG € 19,95","Eiwitten28 g"
"1665123868-867","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Kleintje gatenkaas belegen 45+ plakken","https://www.ah.nl/producten/product/wi483409/ah-kleintje-gatenkaas-belegen-45-plakken","1.44","1606 kJ (387 kcal)","Vet31 g","Koolhydraten0 g","Normale prijs per KG € 15,99","Eiwitten27 g"
"1665123870-868","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rookkaas 45+ plakken","https://www.ah.nl/producten/product/wi513428/ah-rookkaas-45-plakken","1.59","1297 kJ (313 kcal)","Vet25 g","Koolhydraten2.9 g","Prijs per KG € 15,90","Eiwitten19 g"
