web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665143762-597","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Verkade Nizza Kokos koek & Melkchocolade","https://www.ah.nl/producten/product/wi519152/verkade-nizza-kokos-koek-en-melkchocolade","3.14","null","null","null","null","null"
"1665143765-598","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Mix","https://www.ah.nl/producten/product/wi384657/m-en-m-s-mix","3.15","2096 kJ (500 kcal)","Vet23 g","Koolhydraten64 g","Prijs per KG € 12,35","Eiwitten7.6 g"
"1665143767-599","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Reep puur hele hazelnoot","https://www.ah.nl/producten/product/wi387823/cote-d-or-reep-puur-hele-hazelnoot","3.15","40 g","Vet39 g","Koolhydraten43 g","Prijs per KG € 17,50","Eiwitten7.3 g"
"1665143770-600","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Santa Maria Nacho chips original","https://www.ah.nl/producten/product/wi519194/santa-maria-nacho-chips-original","3.15","2004 kJ (479 kcal)","Vet20 g","Koolhydraten65 g","Prijs per KG € 6,63","Eiwitten6.3 g"
"1665143772-601","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Choco drop puur zout","https://www.ah.nl/producten/product/wi493079/venco-choco-drop-puur-zout","3.15","1945 kJ (466 kcal)","Vet25 g","Koolhydraten52 g","Prijs per KG € 21,58","Eiwitten5.1 g"
"1665143775-602","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Choco drop melk","https://www.ah.nl/producten/product/wi493075/venco-choco-drop-melk","3.15","1954 kJ (466 kcal)","Vet21 g","Koolhydraten60 g","Prijs per KG € 21,58","Eiwitten6.8 g"
"1665143778-603","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Choco drop salt & chili","https://www.ah.nl/producten/product/wi514818/venco-choco-drop-salt-en-chili","3.15","1980 kJ (473 kcal)","Vet23 g","Koolhydraten62 g","Prijs per KG € 21,58","Eiwitten5.1 g"
"1665143780-604","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","BioToday Vegan choco bar karamel","https://www.ah.nl/producten/product/wi507918/biotoday-vegan-choco-bar-karamel","3.15","1911 kJ (457 kcal)","Vet22 g","Koolhydraten52 g","Prijs per KG € 26,25","Eiwitten8 g"
"1665143782-605","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Huismix gezouten","https://www.ah.nl/producten/product/wi487237/ah-huismix-gezouten","3.15","2719 kJ (658 kcal)","Vet58 g","Koolhydraten12 g","Prijs per KG € 21,00","Eiwitten19 g"
"1665143785-606","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Glutenvrij Brownies","https://www.ah.nl/producten/product/wi494412/ah-glutenvrij-brownies","3.15","1644 kJ (392 kcal)","Vet18 g","Koolhydraten52 g","Prijs per KG € 22,50","Eiwitten4.2 g"
"1665143787-607","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH cakejes pakket","https://www.ah.nl/producten/product/wi519909/ah-cakejes-pakket","3.17","null","null","null","null","null"
"1665143789-608","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Bonne Maman Financiers amandes","https://www.ah.nl/producten/product/wi517427/bonne-maman-financiers-amandes","3.19","1803 kJ (431 kcal)","Vet22 g","Koolhydraten49 g","Prijs per KG € 18,23","Eiwitten8.1 g"
"1665143792-609","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Kikkers & muizen","https://www.ah.nl/producten/product/wi525297/ah-kikkers-en-muizen","3.19","2219 kJ (531 kcal)","Vet29 g","Koolhydraten60 g","Prijs per KG € 15,95","Eiwitten6.4 g"
"1665143794-610","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lindt Creation sinaasappel pure chocolade","https://www.ah.nl/producten/product/wi523435/lindt-creation-sinaasappel-pure-chocolade","2.39","2207 kJ (530 kcal)","Vet34 g","Koolhydraten46 g","Normale prijs per KG € 21,27","Eiwitten6.2 g"
"1665143797-611","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Homemade Rocky road","https://www.ah.nl/producten/product/wi526139/homemade-rocky-road","3.19","1920 kJ (461 kcal)","Vet32.8 g","Koolhydraten43.3 g","Prijs per KG € 10,81","Eiwitten5.6 g"
"1665143799-612","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Marsepeinen sint hamster","https://www.ah.nl/producten/product/wi525898/ah-marsepeinen-sint-hamster","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 29,00","Eiwitten6 g"
"1665143801-613","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Marsepeinen wilde dierenmix","https://www.ah.nl/producten/product/wi525897/ah-marsepeinen-wilde-dierenmix","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 29,00","Eiwitten6 g"
"1665143804-614","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Marsepeinen boerderij mix","https://www.ah.nl/producten/product/wi525896/ah-marsepeinen-boerderij-mix","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 29,00","Eiwitten6 g"
"1665143806-615","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Schär Salted caramel cookies","https://www.ah.nl/producten/product/wi494109/schar-salted-caramel-cookies","3.19","2028 kJ (484 kcal)","Vet23 g","Koolhydraten61 g","Prijs per KG € 21,27","Eiwitten7.3 g"
"1665143808-616","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Musket lettertjes","https://www.ah.nl/producten/product/wi505549/ah-musket-lettertjes","3.19","2044 kJ (487 kcal)","Vet19 g","Koolhydraten74 g","Prijs per KG € 14,18","Eiwitten4.2 g"
"1665143811-617","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Maltesers Flats","https://www.ah.nl/producten/product/wi507755/maltesers-flats","3.19","2171 kJ (519 kcal)","Vet27 g","Koolhydraten60 g","Prijs per KG € 20,06","Eiwitten7.9 g"
"1665143813-618","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Kitkat Mini mix","https://www.ah.nl/producten/product/wi507720/kitkat-mini-mix","3.19","2161 kJ (517 kcal)","Vet27.4 g","Koolhydraten57.4 g","Prijs per KG € 16,16","Eiwitten8.6 g"
"1665143816-619","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Liga Belvita soft bakes koeken","https://www.ah.nl/producten/product/wi480663/liga-belvita-soft-bakes-koeken","3.19","143 mg","Vet15 g","Koolhydraten62 g","Prijs per KG € 319,00","Eiwitten5.3 g"
"1665143819-620","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Bolletje Kruidnoten choco uitdeelzakjes","https://www.ah.nl/producten/product/wi482728/bolletje-kruidnoten-choco-uitdeelzakjes","3.19","2040 kJ (490 kcal)","Vet20 g","Koolhydraten70 g","Prijs per KG € 15,19","Eiwitten5 g"
"1665143821-621","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Marsepeinen fruit","https://www.ah.nl/producten/product/wi482721/ah-marsepeinen-fruit","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 22,00","Eiwitten6 g"
"1665143823-622","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Huismix ongezouten","https://www.ah.nl/producten/product/wi487227/ah-huismix-ongezouten","3.19","2720 kJ (658 kcal)","Vet58 g","Koolhydraten12 g","Prijs per KG € 21,27","Eiwitten19 g"
"1665143825-623","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Brownie chocolade","https://www.ah.nl/producten/product/wi501992/m-en-m-s-brownie-chocolade","3.19","1959 kJ (466 kcal)","Vet17 g","Koolhydraten73 g","Prijs per KG € 15,95","Eiwitten4.3 g"
"1665143828-624","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lindt Creation double chocolate pure chocolade","https://www.ah.nl/producten/product/wi501988/lindt-creation-double-chocolate-pure-chocolade","2.39","2214 kJ (534 kcal)","Vet38 g","Koolhydraten34 g","Normale prijs per KG € 21,27","Eiwitten5.2 g"
"1665143830-625","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lindt Creation crème brûlée pure chocolade","https://www.ah.nl/producten/product/wi501986/lindt-creation-creme-brulee-pure-chocolade","2.39","2448 kJ (590 kcal)","Vet44 g","Koolhydraten36 g","Normale prijs per KG € 22,79","Eiwitten8.1 g"
"1665143833-626","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Dr. Oetker Vegan brownies choco","https://www.ah.nl/producten/product/wi492668/dr-oetker-vegan-brownies-choco","3.19","1463 kJ (347 kcal)","Vet9.2 g","Koolhydraten61 g","Normale prijs per KG € 8,86","Eiwitten3.4 g"
"1665143835-627","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Pannenlikker hout","https://www.ah.nl/producten/product/wi413822/ah-pannenlikker-hout","3.19","null","null","null","null","null"
"1665143837-628","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Liga Belvita koeken soft bakes stukjes","https://www.ah.nl/producten/product/wi407150/liga-belvita-koeken-soft-bakes-stukjes","3.19","1714 kJ (409 kcal)","Vet15 g","Koolhydraten62 g","Prijs per KG € 12,76","Eiwitten5.5 g"
"1665143840-629","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Leentjes Poeder pret gekleurde poedersuiker","https://www.ah.nl/producten/product/wi449598/leentjes-poeder-pret-gekleurde-poedersuiker","3.19","424 kcal (1771 kJ)","Vet6.2 g","Koolhydraten92 g","Prijs per KG € 24,54","Plantaardige Eiwitten0.2 g"
"1665143842-630","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Bonne Maman Madeleine citroen","https://www.ah.nl/producten/product/wi469808/bonne-maman-madeleine-citroen","3.19","1764 kJ (422 kcal)","Vet24 g","Koolhydraten45 g","Prijs per KG € 18,23","Eiwitten5.7 g"
"1665143844-631","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Medjoul dadels gedroogd","https://www.ah.nl/producten/product/wi467992/ah-medjoul-dadels-gedroogd","3.19","1367 kJ (322 kcal)","Vet0.2 g","Koolhydraten75 g","Prijs per KG € 18,23","Eiwitten1.8 g"
"1665143846-632","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Bonbonbloc puur chocolade truffel cacao","https://www.ah.nl/producten/product/wi474502/cote-d-or-bonbonbloc-puur-chocolade-truffel-cacao","3.19","0.06 g","Vet37 g","Koolhydraten45 g","Prijs per KG € 16,79","Eiwitten5.1 g"
"1665143849-633","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Stimorol Original kauwgom sugarfree","https://www.ah.nl/producten/product/wi458515/stimorol-original-kauwgom-sugarfree","3.19","718 kJ (172 kcal)","Vet0.3 g","Koolhydraten65 g","Prijs per KG € 39,88","Eiwitten0.8 g"
"1665143852-634","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Stimorol Ice intense mint gum sugarfree","https://www.ah.nl/producten/product/wi458514/stimorol-ice-intense-mint-gum-sugarfree","3.19","708 kJ (170 kcal)","Vet0.3 g","Koolhydraten67 g","Prijs per KG € 39,88","Eiwitten0.5 g"
"1665143854-635","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Bonne Maman Petit fruit cakes","https://www.ah.nl/producten/product/wi379322/bonne-maman-petit-fruit-cakes","3.19","1581 kJ (377 kcal)","Vet17 g","Koolhydraten50 g","Prijs per KG € 15,19","Eiwitten5.2 g"
"1665143858-636","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Pecannoten ongezouten","https://www.ah.nl/producten/product/wi197740/ah-pecannoten-ongezouten","3.19","3067 kJ (744 kcal)","Vet73 g","Koolhydraten9.4 g","Prijs per KG € 27,74","Eiwitten9.7 g"
"1665143860-637","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Dr. Oetker Mix voor muffins chocolade","https://www.ah.nl/producten/product/wi196934/dr-oetker-mix-voor-muffins-chocolade","3.19","1718 kJ (411 kcal)","Vet21 g","Koolhydraten47 g","Normale prijs per KG € 9,25","Eiwitten6.7 g"
"1665143863-638","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Pecannoten gezouten","https://www.ah.nl/producten/product/wi187172/ah-pecannoten-gezouten","3.19","3027 kJ (734 kcal)","Vet72 g","Koolhydraten9.3 g","Prijs per KG € 27,74","Eiwitten9.6 g"
"1665143865-639","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Schär Paniermehl breadcrumbs glutenvrij","https://www.ah.nl/producten/product/wi199693/schar-paniermehl-breadcrumbs-glutenvrij","3.19","1785 kJ (425 kcal)","Vet14 g","Koolhydraten63 g","Prijs per KG € 10,63","Eiwitten8.3 g"
"1665143867-640","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Maltesers Medium","https://www.ah.nl/producten/product/wi67821/maltesers-medium","3.19","2096 kJ (501 kcal)","Vet24 g","Koolhydraten61 g","Prijs per KG € 18,23","Eiwitten8.4 g"
"1665143869-641","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Milka Mmmax reep melk choco-swing","https://www.ah.nl/producten/product/wi46545/milka-mmmax-reep-melk-choco-swing","3.19","558 kcal (2327 kJ)","Vet34 g","Koolhydraten55 g","Prijs per KG € 10,63","Eiwitten5.4 g"
"1665143872-642","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Bonbonbloc chocolade reep puur truffel","https://www.ah.nl/producten/product/wi160502/cote-d-or-bonbonbloc-chocolade-reep-puur-truffel","3.19","2430 kJ (585 kcal)","Vet40.5 g","Koolhydraten46.5 g","Prijs per KG € 16,79","Eiwitten4.8 g"
"1665143874-643","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","All day nuts Smokey sunset partymix","https://www.ah.nl/producten/product/wi517443/all-day-nuts-smokey-sunset-partymix","3.25","582 kcal (2428 kJ)","Vet49.8 g","Koolhydraten13.5 g","Prijs per KG € 21,67","Eiwitten20.2 g"
"1665143876-644","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Reep melk gekarameliseerde amandelen","https://www.ah.nl/producten/product/wi387829/cote-d-or-reep-melk-gekarameliseerde-amandelen","3.25","2210 kJ (529 kcal)","Vet30 g","Koolhydraten53 g","Prijs per KG € 18,06","Eiwitten8.9 g"
"1665143879-645","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Bloc chocolade reep melk hele hazelnoten","https://www.ah.nl/producten/product/wi387827/cote-d-or-bloc-chocolade-reep-melk-hele-hazelnoten","3.25","43 g","Vet37 g","Koolhydraten44 g","Prijs per KG € 18,06","Eiwitten9.5 g"
"1665143881-646","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Choco drop puur","https://www.ah.nl/producten/product/wi493076/venco-choco-drop-puur","3.25","2009 kJ (481 kcal)","Vet26 g","Koolhydraten54 g","Prijs per KG € 22,26","Eiwitten5.3 g"
"1665143883-647","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","All day nuts Rose merry cashewmix","https://www.ah.nl/producten/product/wi517493/all-day-nuts-rose-merry-cashewmix","3.25","2364 kJ (568 kcal)","Vet39.5 g","Koolhydraten34.8 g","Prijs per KG € 21,67","Eiwitten16.2 g"
"1665143886-648","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Oreo Mousse taart","https://www.ah.nl/producten/product/wi515773/oreo-mousse-taart","3.25","1103 kJ (263 kcal)","Vet12 g","Koolhydraten33 g","Prijs per KG € 15,12","Eiwitten5.2 g"
"1665143888-649","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Choco drop kokos","https://www.ah.nl/producten/product/wi514815/venco-choco-drop-kokos","3.25","2060 kJ (492 kcal)","Vet25 g","Koolhydraten60 g","Prijs per KG € 22,26","Eiwitten5.3 g"
"1665143890-650","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Choco drop cookie kaneel","https://www.ah.nl/producten/product/wi514814/venco-choco-drop-cookie-kaneel","3.25","1928 kJ (460 kcal)","Vet21 g","Koolhydraten60 g","Prijs per KG € 22,26","Eiwitten6.6 g"
"1665143893-651","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Klene Zakkenrollers","https://www.ah.nl/producten/product/wi502508/klene-zakkenrollers","3.25","1435 kJ (338 kcal)","Vet0 g","Koolhydraten79 g","Prijs per KG € 8,13","Eiwitten5 g"
"1665143895-652","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Melk speculoos","https://www.ah.nl/producten/product/wi508048/cote-d-or-melk-speculoos","3.25","2132 kJ (510 kcal)","Vet26 g","Koolhydraten59 g","Prijs per KG € 19,12","Eiwitten6.9 g"
"1665143897-653","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Elitehaver ongezouten","https://www.ah.nl/producten/product/wi487228/ah-elitehaver-ongezouten","3.25","2161 kJ (520 kcal)","Vet36 g","Koolhydraten33 g","Prijs per KG € 17,57","Eiwitten13 g"
"1665143900-654","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Prewetts Quadruple chocolate cookies","https://www.ah.nl/producten/product/wi494080/prewetts-quadruple-chocolate-cookies","3.25","2123 kJ (508 kcal)","Vet26.2 g","Koolhydraten60.4 g","Prijs per KG € 21,67","Eiwitten5.8 g"
"1665143902-655","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Milka Peanut Caramel","https://www.ah.nl/producten/product/wi396049/milka-peanut-caramel","3.25","2277 kJ (546 kcal)","Vet33 g","Koolhydraten51 g","Prijs per KG € 11,78","Eiwitten9.1 g"
"1665143904-656","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Milka Mmmax reep melk cheesecake","https://www.ah.nl/producten/product/wi466829/milka-mmmax-reep-melk-cheesecake","3.25","2205 kJ (528 kcal)","Vet29 g","Koolhydraten59 g","Prijs per KG € 10,83","Eiwitten5.4 g"
"1665143907-657","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Haribo Mini goudbeertjes","https://www.ah.nl/producten/product/wi439302/haribo-mini-goudbeertjes","3.25","343 kcal (1459 kJ)","Vet< 0.5 g","Koolhydraten77 g","Prijs per KG € 8,67","Eiwitten6.9 g"
"1665143909-658","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Mars Mini's","https://www.ah.nl/producten/product/wi221562/mars-mini-s","3.25","1868 kJ (444 kcal)","Vet16 g","Koolhydraten71 g","Prijs per KG € 9,76","Eiwitten3.9 g"
"1665143912-659","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Dr. Oetker Decoratiestiften kleur","https://www.ah.nl/producten/product/wi228600/dr-oetker-decoratiestiften-kleur","3.25","1631 kJ (386 kcal)","Vet6.1 g","Koolhydraten82 g","null","Eiwitten0.1 g"
