web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665126961-575","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Bio drinkyoghurt zwarte bes framboos","https://www.ah.nl/producten/product/wi168927/arla-bio-drinkyoghurt-zwarte-bes-framboos","2.29","210 kJ (50 kcal)","Vet0.3 g","Koolhydraten8.4 g","Prijs per LT € 2,29","Eiwitten2.9 g"
"1665126964-576","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Danoontje Fruitkwark aardbei abrikoos","https://www.ah.nl/producten/product/wi438103/danoontje-fruitkwark-aardbei-abrikoos","1.99","369 kJ (88 kcal)","Vet2.5 g","Koolhydraten9.8 g","Prijs per KG € 4,98","Eiwitten6.3 g"
"1665126966-577","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Biologisch Halvarine","https://www.ah.nl/producten/product/wi429571/ah-biologisch-halvarine","2.35","1487 kJ (362 kcal)","Vet40 g","Koolhydraten0.1 g","Prijs per KG € 5,88","Eiwitten0.01 g"
"1665126969-578","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Melkunie Protein bosbes kwark 0,2% fat","https://www.ah.nl/producten/product/wi412574/melkunie-protein-bosbes-kwark-0-2-fat","1.59","269 kJ (62 kcal)","Vet0.2 g","Koolhydraten5.3 g","Prijs per KG € 7,95","Eiwitten10 g"
"1665126971-579","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Melkunie Protein vanille drink lactosevrij","https://www.ah.nl/producten/product/wi437620/melkunie-protein-vanille-drink-lactosevrij","1.99","194 kJ (46 kcal)","Vet0.7 g","Koolhydraten4.6 g","Prijs per KG € 3,98","Eiwitten5.4 g"
"1665126973-580","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Lekker gezond smeren","https://www.ah.nl/producten/product/wi123095/alpro-lekker-gezond-smeren","1.25","349 kcal (1434 kJ)","Vet38 g","Koolhydraten1.8 g","Prijs per KG € 5,00","Eiwitten< 0.5 g"
"1665126976-581","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Flower Farm Bakken zonder palm","https://www.ah.nl/producten/product/wi484958/flower-farm-bakken-zonder-palm","1.46","2590 kJ (630 kcal)","Vet70 g","Koolhydraten0 g","Normale prijs per KG € 9,75","Eiwitten0 g"
"1665126978-582","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Activia Yoghurt muesli","https://www.ah.nl/producten/product/wi140726/activia-yoghurt-muesli","2.25","97 kcal (407 kJ)","Vet3.5 g","Koolhydraten11.8 g","Normale prijs per KG € 4,50","Eiwitten3.4 g"
"1665126981-583","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Halfvolle koffiemelk","https://www.ah.nl/producten/product/wi1107/ah-halfvolle-koffiemelk","1.79","487 kJ (116 kcal)","Vet4.3 g","Koolhydraten12 g","Prijs per LT € 3,89","Eiwitten7.3 g"
"1665126983-584","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Magere milde kwark aardbei","https://www.ah.nl/producten/product/wi474981/campina-magere-milde-kwark-aardbei","2.15","315 kJ (74 kcal)","Vet0.1 g","Koolhydraten7 g","Prijs per KG € 4,30","Eiwitten9.1 g"
"1665126986-585","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Danio Luchtige kwark kers","https://www.ah.nl/producten/product/wi486421/danio-luchtige-kwark-kers","1.59","471 kJ (112 kcal)","Vet4.1 g","Koolhydraten14.2 g","Prijs per KG € 6,36","Eiwitten4.7 g"
"1665126988-586","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Lactosevrije houdbare volle melk","https://www.ah.nl/producten/product/wi448315/ah-lactosevrije-houdbare-volle-melk","1.49","269 kJ (64 kcal)","Vet3.6 g","Koolhydraten4.7 g","Prijs per LT € 1,49","Eiwitten3.3 g"
"1665126990-587","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Roomboter ongezouten in kuip","https://www.ah.nl/producten/product/wi127487/ah-roomboter-ongezouten-in-kuip","3.49","3060 kJ (744 kcal)","Vet82 g","Koolhydraten0.8 g","Prijs per KG € 13,96","Eiwitten0.7 g"
"1665126993-588","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Karnemelk","https://www.ah.nl/producten/product/wi440454/ah-karnemelk","0.75","134 kJ (32 kcal)","Vet0.5 g","Koolhydraten3.3 g","Prijs per LT € 1,50","Eiwitten3.5 g"
"1665126995-589","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Zonnatura Amandeldrink ongezoet","https://www.ah.nl/producten/product/wi412173/zonnatura-amandeldrink-ongezoet","2.17","111 kJ (27 kcal)","Vet2.5 g","Koolhydraten0 g","Normale prijs per LT € 2,89","Eiwitten0.8 g"
"1665126997-590","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Almhof 0% Vet yoghurt perzik-maracuja","https://www.ah.nl/producten/product/wi177502/almhof-0-vet-yoghurt-perzik-maracuja","1.89","285 kJ (67 kcal)","Vet0 g","Koolhydraten11.4 g","Prijs per KG € 3,78","Eiwitten4.4 g"
"1665127000-591","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Becel Original bakboter voordeelfles","https://www.ah.nl/producten/product/wi214654/becel-original-bakboter-voordeelfles","4.99","2630 kJ (628 kcal)","Vet71 g","Koolhydraten< 0.5 g","Normale prijs per LT € 6,65","Eiwitten< 0.5 g"
"1665127002-592","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Chocolademelk zonder toegevoegde suiker","https://www.ah.nl/producten/product/wi447728/ah-chocolademelk-zonder-toegevoegde-suiker","1.19","215 kJ (51 kcal)","Vet1.8 g","Koolhydraten4.7 g","Prijs per LT € 1,19","Eiwitten3.7 g"
"1665127005-593","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","De Zaanse Hoeve Yoghurt Turkse stijl","https://www.ah.nl/producten/product/wi412579/de-zaanse-hoeve-yoghurt-turkse-stijl","2.29","422 kJ (102 kcal)","Vet8 g","Koolhydraten4.2 g","Prijs per KG € 2,29","Eiwitten3.2 g"
"1665127007-594","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Danio Romige kwark banaan","https://www.ah.nl/producten/product/wi515769/danio-romige-kwark-banaan","2.19","453 kJ (107 kcal)","Vet2.9 g","Koolhydraten14.5 g","Prijs per KG € 4,87","Eiwitten5.8 g"
"1665127009-595","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Plantaardig variatie op kwark soja","https://www.ah.nl/producten/product/wi474614/ah-plantaardig-variatie-op-kwark-soja","1.69","224 kJ (54 kcal)","Vet3.3 g","Koolhydraten0.3 g","Prijs per KG € 4,23","Eiwitten5.7 g"
"1665127011-596","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Langlekker halfvolle melk calcium plus","https://www.ah.nl/producten/product/wi469396/campina-langlekker-halfvolle-melk-calcium-plus","1.69","203 kJ (48 kcal)","Vet1.6 g","Koolhydraten4.8 g","Prijs per LT € 1,69","Eiwitten3.6 g"
"1665127014-597","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Drinkyoghurt limoen","https://www.ah.nl/producten/product/wi456385/ah-drinkyoghurt-limoen","1.09","116 kJ (27 kcal)","Vet0.09 g","Koolhydraten3.5 g","Prijs per LT € 1,09","Eiwitten3.1 g"
"1665127016-598","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Activia Yoghurt perzik","https://www.ah.nl/producten/product/wi451461/activia-yoghurt-perzik","2.49","212 kJ (51 kcal)","Vet< 0.1 g","Koolhydraten7.5 g","Normale prijs per KG € 4,98","Eiwitten4.8 g"
"1665127019-599","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Pur Natur Bio yoghurt framboos","https://www.ah.nl/producten/product/wi233758/pur-natur-bio-yoghurt-framboos","1.19","363 kJ (87 kcal)","Vet3.2 g","Koolhydraten10.8 g","Prijs per KG € 7,93","Eiwitten3.7 g"
"1665127021-600","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Smikkeltoetje aardbei banaan abrikoos","https://www.ah.nl/producten/product/wi130193/ah-smikkeltoetje-aardbei-banaan-abrikoos","1.99","322 kJ (76 kcal)","Vet2 g","Koolhydraten9 g","Prijs per KG € 3,32","Eiwitten5.5 g"
"1665127024-601","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Plantaardige variatie op yoghurt kers","https://www.ah.nl/producten/product/wi237280/alpro-plantaardige-variatie-op-yoghurt-kers","2.19","75 kcal (314 kJ)","Vet2 g","Koolhydraten9.4 g","Prijs per KG € 4,38","Eiwitten3.7 g"
"1665127026-602","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Amandeldrink ongezoet","https://www.ah.nl/producten/product/wi415707/ah-amandeldrink-ongezoet","1.89","52 kJ (13 kcal)","Vet1 g","Koolhydraten0.2 g","Prijs per LT € 1,89","Eiwitten0.5 g"
"1665127028-603","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Sojadrink rode vruchten","https://www.ah.nl/producten/product/wi164566/alpro-sojadrink-rode-vruchten","2.29","54 kcal (226 kJ)","Vet1.5 g","Koolhydraten6.8 g","Prijs per LT € 2,29","Eiwitten2.6 g"
"1665127031-604","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Halfvolle melk 6-pack","https://www.ah.nl/producten/product/wi523167/ah-halfvolle-melk-6-pack","7.14","null","null","null","null","null"
"1665127033-605","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Sojadrink original fresh","https://www.ah.nl/producten/product/wi121227/alpro-sojadrink-original-fresh","2.29","39 kcal (162 kJ)","Vet1.8 g","Koolhydraten2.5 g","Prijs per LT € 2,29","Eiwitten3 g"
"1665127035-606","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Almhof Volle kwark aardbei","https://www.ah.nl/producten/product/wi419867/almhof-volle-kwark-aardbei","2.85","536 kJ (128 kcal)","Vet5.5 g","Koolhydraten13 g","Prijs per KG € 5,70","Eiwitten5.7 g"
"1665127038-607","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Soja yoghurt ongezoet","https://www.ah.nl/producten/product/wi510243/ah-soja-yoghurt-ongezoet","2.58","178 kJ (43 kcal)","Vet2.5 g","Koolhydraten0.4 g","Prijs per KG € 2,58","Eiwitten4.5 g"
"1665127041-608","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Biologisch halfvolle boeren yoghurt","https://www.ah.nl/producten/product/wi186766/campina-biologisch-halfvolle-boeren-yoghurt","1.95","239 kJ (57 kcal)","Vet1.6 g","Koolhydraten4.9 g","Prijs per LT € 1,95","Eiwitten4.7 g"
"1665127043-609","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Ben & Jerry's Cookie dough","https://www.ah.nl/producten/product/wi98976/ben-en-jerry-s-cookie-dough","6.79","270 kcal (1131 kJ)","Vet15 g","Koolhydraten31 g","Prijs per LT € 14,60","Eiwitten4 g"
"1665127045-610","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Vifit Goedemorgen kiwi aardbei banaan","https://www.ah.nl/producten/product/wi421592/vifit-goedemorgen-kiwi-aardbei-banaan","1.29","244 kJ (58 kcal)","Vet0.8 g","Koolhydraten7.7 g","Prijs per LT € 3,23","Eiwitten3.3 g"
"1665127048-611","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Verse scharreleieren M","https://www.ah.nl/producten/product/wi104400/ah-verse-scharreleieren-m","3.69","544 kJ (131 kcal)","Vet9.1 g","Koolhydraten0.2 g","null","Eiwitten12 g"
"1665127050-612","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Den Eelder Boeren vanillevla","https://www.ah.nl/producten/product/wi233528/den-eelder-boeren-vanillevla","2.15","390 kJ (95 kcal)","Vet3.5 g","Koolhydraten13 g","Prijs per LT € 2,15","Eiwitten3.1 g"
"1665127052-613","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Biologisch halfvolle melk","https://www.ah.nl/producten/product/wi225665/arla-biologisch-halfvolle-melk","1.19","195 kJ (46 kcal)","Vet1.5 g","Koolhydraten4.7 g","Prijs per LT € 2,38","Eiwitten3.4 g"
"1665127055-614","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Magere griekse stijl yoghurt kers","https://www.ah.nl/producten/product/wi216248/optimel-magere-griekse-stijl-yoghurt-kers","2.29","228 kJ (54 kcal)","null","Koolhydraten4.6 g","Prijs per KG € 5,09","Eiwitten7.5 g"
"1665127057-615","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Plantaardige variatie op yoghurt perzik","https://www.ah.nl/producten/product/wi96640/alpro-plantaardige-variatie-op-yoghurt-perzik","2.45","69 kcal (292 kJ)","Vet2.1 g","Koolhydraten8.3 g","Prijs per KG € 4,90","Eiwitten3.6 g"
"1665127059-616","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Room culinair","https://www.ah.nl/producten/product/wi46010/campina-room-culinair","1.09","877 kJ (212 kcal)","Vet20.2 g","Koolhydraten4.8 g","Prijs per LT € 5,45","Eiwitten2.4 g"
"1665127062-617","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Zuivelhoeve Boer'n yoghurt naturel & muesli","https://www.ah.nl/producten/product/wi451646/zuivelhoeve-boer-n-yoghurt-naturel-en-muesli","1.69","448 kJ (107 kcal)","Vet5.3 g","Koolhydraten8.9 g","Prijs per KG € 9,94","Eiwitten5.6 g"
"1665127064-618","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Skyr bosfruit yoghurt 0% fat","https://www.ah.nl/producten/product/wi387960/arla-skyr-bosfruit-yoghurt-0-fat","2.05","315 kJ (74 kcal)","Vet0 g","Koolhydraten8 g","Prijs per KG € 4,56","Eiwitten9.2 g"
"1665127067-619","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Bak en braad","https://www.ah.nl/producten/product/wi514733/ah-bak-en-braad","2.59","3349 kJ (814 kcal)","Vet90 g","Koolhydraten0.7 g","Prijs per LT € 3,45","Eiwitten0.4 g"
"1665127069-620","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Melkunie Havermoutpap","https://www.ah.nl/producten/product/wi196605/melkunie-havermoutpap","2.39","314 kJ (75 kcal)","Vet3 g","Koolhydraten8 g","Prijs per LT € 2,39","Eiwitten3 g"
"1665127071-621","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Chocomel halfvol 6 liter voordeel pakket","https://www.ah.nl/producten/product/wi540597/chocomel-halfvol-6-liter-voordeel-pakket","7.00","null","null","null","null","null"
"1665127074-622","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Biologisch volle boeren yoghurt","https://www.ah.nl/producten/product/wi1557/campina-biologisch-volle-boeren-yoghurt","2.05","281 kJ (67 kcal)","Vet3.1 g","Koolhydraten4.7 g","Prijs per LT € 2,05","Eiwitten4.4 g"
"1665127076-623","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Chocoladevla","https://www.ah.nl/producten/product/wi1501/ah-chocoladevla","1.65","405 kJ (96 kcal)","Vet3.2 g","Koolhydraten14 g","Prijs per LT € 1,65","Eiwitten2.6 g"
"1665127078-624","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Kerrygold Boter ongezouten","https://www.ah.nl/producten/product/wi429627/kerrygold-boter-ongezouten","3.89","3076 kJ (748 kcal)","Vet82.5 g","Koolhydraten0.7 g","Prijs per KG € 15,56","Eiwitten0.7 g"
"1665127081-625","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Den Eelder Boeren vanille yoghurt","https://www.ah.nl/producten/product/wi233529/den-eelder-boeren-vanille-yoghurt","2.19","350 kJ (83 kcal)","Vet3.6 g","Koolhydraten13 g","Prijs per LT € 2,19","Eiwitten3.3 g"
"1665127084-626","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Fage Total Griekse yoghurt 5%","https://www.ah.nl/producten/product/wi133265/fage-total-griekse-yoghurt-5","3.29","389 kJ (93 kcal)","Vet5 g","Koolhydraten3 g","Prijs per KG € 6,58","Eiwitten9 g"
"1665127087-627","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Croma Bakken en braden","https://www.ah.nl/producten/product/wi214658/croma-bakken-en-braden","3.49","3366 kJ (805 kcal)","Vet91 g","Koolhydraten0.5 g","Prijs per LT € 7,76","Eiwitten< 0.5 g"
"1665127089-628","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Isey Skyr vanille","https://www.ah.nl/producten/product/wi476559/isey-skyr-vanille","1.16","297 kJ (71 kcal)","Vet2.1 g","Koolhydraten3.6 g","Normale prijs per KG € 11,07","Eiwitten9.3 g"
"1665127091-629","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Roomijsjes","https://www.ah.nl/producten/product/wi57660/ah-roomijsjes","2.55","774 kJ (185 kcal)","Vet9 g","Koolhydraten23 g","Prijs per LT € 3,19","Eiwitten2.9 g"
"1665127093-630","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Vloeibaar bewust","https://www.ah.nl/producten/product/wi429563/ah-vloeibaar-bewust","1.75","2590 kJ (630 kcal)","Vet70 g","Koolhydraten0 g","Prijs per LT € 3,50","Eiwitten0 g"
"1665127096-631","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Drinkyoghurt mango passievrucht","https://www.ah.nl/producten/product/wi224719/optimel-drinkyoghurt-mango-passievrucht","2.49","135 kJ (32 kcal)","Vet0 g","Koolhydraten3.8 g","Prijs per LT € 1,66","Eiwitten3.2 g"
"1665127098-632","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Danio Romige kwark kers","https://www.ah.nl/producten/product/wi475136/danio-romige-kwark-kers","2.15","441 kJ (105 kcal)","Vet2.9 g","Koolhydraten13.9 g","Prijs per KG € 4,78","Eiwitten5.8 g"
"1665127101-633","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Flower Farm Bakken zonder palmolie","https://www.ah.nl/producten/product/wi466150/flower-farm-bakken-zonder-palmolie","1.99","2745 kJ (670 kcal)","Vet74 g","Koolhydraten0.2 g","Normale prijs per LT € 5,89","Eiwitten0 g"
"1665127103-634","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Slagroom","https://www.ah.nl/producten/product/wi1498/ah-slagroom","1.49","1260 kJ (305 kcal)","Vet28 g","Koolhydraten11 g","Prijs per KG € 5,96","Eiwitten2.2 g"
"1665127106-635","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Isey Skyr aardbei witte chocolade","https://www.ah.nl/producten/product/wi509606/isey-skyr-aardbei-witte-chocolade","1.91","377 kJ (90 kcal)","Vet4.4 g","Koolhydraten4.1 g","Normale prijs per KG € 6,38","Eiwitten8.5 g"
"1665127108-636","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Langlekker volle melk","https://www.ah.nl/producten/product/wi383466/campina-langlekker-volle-melk","2.25","278 kJ (66 kcal)","Vet3.6 g","Koolhydraten4.7 g","Prijs per LT € 1,50","Eiwitten3.6 g"
"1665127110-637","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Blije Kip eieren Scharrel buitenei","https://www.ah.nl/producten/product/wi163030/blije-kip-eieren-scharrel-buitenei","2.89","618 kJ (148 kcal)","Vet10.5 g","Koolhydraten0.5 g","null","Eiwitten12.7 g"
"1665127112-638","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Biologisch halfvolle melk","https://www.ah.nl/producten/product/wi184761/campina-biologisch-halfvolle-melk","1.89","198 kJ (47 kcal)","Vet1.5 g","Koolhydraten4.7 g","Prijs per LT € 1,89","Eiwitten3.5 g"
